run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-461-20250720-17:35:22-741898,3,4696247.0,683090.4727272728,0.6830904727272727
Scenario2-461-20250720-17:35:22-741898,4,4737457.0,689084.6545454545,0.6890846545454545
Scenario2-461-20250720-17:35:22-741898,5,4768525.0,693603.6363636364,0.6936036363636363
Scenario2-461-20250720-17:35:22-741898,6,4728637.0,687801.7454545455,0.6878017454545455
Scenario2-461-20250720-17:35:22-741898,7,1304408.0,189732.07272727272,0.18973207272727272
Scenario2-461-20250720-17:35:22-741898,8,1382438.0,201081.8909090909,0.2010818909090909
Scenario2-461-20250720-17:35:22-741898,9,1403272.0,204112.29090909092,0.20411229090909092
Scenario2-462-20250720-17:35:24-741904,0,12059813.0,1754154.6181818182,1.7541546181818182
Scenario2-462-20250720-17:35:24-741904,1,9986987.0,1452652.6545454545,1.4526526545454546
Scenario2-462-20250720-17:35:24-741904,2,9956554.0,1448226.0363636364,1.4482260363636363
Scenario2-462-20250720-17:35:24-741904,3,4659926.0,677807.4181818182,0.6778074181818182
Scenario2-462-20250720-17:35:24-741904,4,4779642.0,695220.6545454545,0.6952206545454546
Scenario2-462-20250720-17:35:24-741904,5,4722897.0,686966.8363636363,0.6869668363636363
Scenario2-462-20250720-17:35:24-741904,6,4771317.0,694009.7454545455,0.6940097454545455
Scenario2-462-20250720-17:35:24-741904,7,1318805.0,191826.18181818182,0.1918261818181818
Scenario2-462-20250720-17:35:24-741904,8,1388265.0,201929.45454545456,0.20192945454545455
Scenario2-462-20250720-17:35:24-741904,9,1392479.0,202542.4,0.20254239999999998
Scenario2-463-20250720-17:35:25-741911,0,12085087.0,1757830.8363636364,1.7578308363636364
Scenario2-463-20250720-17:35:25-741911,1,10007152.0,1455585.7454545454,1.4555857454545453
Scenario2-463-20250720-17:35:25-741911,2,9962287.0,1449059.9272727272,1.4490599272727271
Scenario2-463-20250720-17:35:25-741911,3,4672795.0,679679.2727272727,0.6796792727272727
Scenario2-463-20250720-17:35:25-741911,4,4758451.0,692138.3272727273,0.6921383272727273
Scenario2-463-20250720-17:35:25-741911,5,4764556.0,693026.3272727273,0.6930263272727273
Scenario2-463-20250720-17:35:25-741911,6,4733835.0,688557.8181818182,0.6885578181818183
Scenario2-463-20250720-17:35:25-741911,7,1303522.0,189603.2,0.1896032
Scenario2-463-20250720-17:35:25-741911,8,1368874.0,199108.94545454546,0.19910894545454547
Scenario2-463-20250720-17:35:25-741911,9,1424465.0,207194.9090909091,0.2071949090909091
Scenario2-464-20250720-17:35:25-741916,0,12118230.0,1762651.6363636365,1.7626516363636364
Scenario2-464-20250720-17:35:25-741916,1,9978547.0,1451425.018181818,1.451425018181818
Scenario2-464-20250720-17:35:25-741916,2,9934950.0,1445083.6363636365,1.4450836363636366
Scenario2-464-20250720-17:35:25-741916,3,4656348.0,677286.9818181818,0.6772869818181818
Scenario2-464-20250720-17:35:25-741916,4,4701711.0,683885.2363636363,0.6838852363636363
Scenario2-464-20250720-17:35:25-741916,5,4742933.0,689881.1636363637,0.6898811636363636
Scenario2-464-20250720-17:35:25-741916,6,4719778.0,686513.1636363637,0.6865131636363637
Scenario2-464-20250720-17:35:25-741916,7,1283169.0,186642.76363636364,0.18664276363636365
Scenario2-464-20250720-17:35:25-741916,8,1391237.0,202361.74545454545,0.20236174545454547
Scenario2-464-20250720-17:35:25-741916,9,1394908.0,202895.70909090908,0.20289570909090907
Scenario2-490-20250720-17:36:09-742103,0,12077749.0,1756763.490909091,1.756763490909091
Scenario2-490-20250720-17:36:09-742103,1,10041969.0,1460650.0363636364,1.4606500363636363
Scenario2-490-20250720-17:36:09-742103,2,9956060.0,1448154.1818181819,1.4481541818181818
Scenario2-490-20250720-17:36:09-742103,3,4714700.0,685774.5454545454,0.6857745454545454
Scenario2-490-20250720-17:36:09-742103,4,4734047.0,688588.6545454545,0.6885886545454546
Scenario2-490-20250720-17:36:09-742103,5,4728550.0,687789.0909090909,0.6877890909090909
Scenario2-490-20250720-17:36:09-742103,6,4711077.0,685247.5636363636,0.6852475636363636
Scenario2-490-20250720-17:36:09-742103,7,1303053.0,189534.9818181818,0.18953498181818182
Scenario2-490-20250720-17:36:09-742103,8,1364834.0,198521.30909090908,0.1985213090909091
Scenario2-490-20250720-17:36:09-742103,9,1413797.0,205643.2,0.2056432
Scenario2-500-20250720-17:36:26-742175,0,12124904.0,1763622.4,1.7636223999999998
Scenario2-500-20250720-17:36:26-742175,1,10015165.0,1456751.2727272727,1.4567512727272727
Scenario2-500-20250720-17:36:26-742175,2,9967559.0,1449826.7636363637,1.4498267636363638
Scenario2-500-20250720-17:36:26-742175,3,4702363.0,683980.0727272728,0.6839800727272728
Scenario2-500-20250720-17:36:26-742175,4,4739733.0,689415.7090909091,0.6894157090909091
Scenario2-500-20250720-17:36:26-742175,5,4731949.0,688283.490909091,0.6882834909090909
Scenario2-500-20250720-17:36:26-742175,6,4759829.0,692338.7636363637,0.6923387636363637
Scenario2-500-20250720-17:36:26-742175,7,1308009.0,190255.85454545455,0.19025585454545454
Scenario2-500-20250720-17:36:26-742175,8,1371677.0,199516.65454545454,0.19951665454545453
Scenario2-500-20250720-17:36:26-742175,9,1400057.0,203644.65454545454,0.20364465454545455
Scenario2-501-20250720-17:36:27-742180,0,12125454.0,1763702.4,1.7637024
Scenario2-501-20250720-17:36:27-742180,1,10046235.0,1461270.5454545454,1.4612705454545454
Scenario2-501-20250720-17:36:27-742180,2,9909402.0,1441367.5636363637,1.4413675636363636
Scenario2-501-20250720-17:36:27-742180,3,4668409.0,679041.3090909091,0.6790413090909091
Scenario2-501-20250720-17:36:27-742180,4,4792486.0,697088.8727272727,0.6970888727272727
Scenario2-501-20250720-17:36:27-742180,5,4768671.0,693624.8727272727,0.6936248727272727
Scenario2-501-20250720-17:36:27-742180,6,4785404.0,696058.7636363637,0.6960587636363637
Scenario2-501-20250720-17:36:27-742180,7,1301737.0,189343.56363636363,0.18934356363636362
Scenario2-501-20250720-17:36:27-742180,8,1403533.0,204150.25454545455,0.20415025454545455
Scenario2-501-20250720-17:36:27-742180,9,1414709.0,205775.85454545455,0.20577585454545455
Scenario2-502-20250720-17:36:30-742190,0,12060348.0,1754232.4363636363,1.7542324363636363
Scenario2-502-20250720-17:36:30-742190,1,10021314.0,1457645.6727272726,1.4576456727272726
Scenario2-502-20250720-17:36:30-742190,2,9963353.0,1449214.981818182,1.4492149818181819
Scenario2-502-20250720-17:36:30-742190,3,4686038.0,681605.5272727272,0.6816055272727273
Scenario2-502-20250720-17:36:30-742190,4,4695046.0,682915.7818181819,0.6829157818181819
Scenario2-502-20250720-17:36:30-742190,5,4728133.0,687728.4363636364,0.6877284363636365
Scenario2-502-20250720-17:36:30-742190,6,4740418.0,689515.3454545455,0.6895153454545455
Scenario2-502-20250720-17:36:30-742190,7,1305969.0,189959.12727272726,0.18995912727272726
Scenario2-502-20250720-17:36:30-742190,8,1389118.0,202053.52727272728,0.2020535272727273
Scenario2-502-20250720-17:36:30-742190,9,1437405.0,209077.0909090909,0.2090770909090909
Scenario2-503-20250720-17:36:31-742199,0,12063810.0,1754736.0,1.754736
Scenario2-503-20250720-17:36:31-742199,1,10005456.0,1455339.0545454544,1.4553390545454545
Scenario2-503-20250720-17:36:31-742199,2,9942023.0,1446112.4363636363,1.4461124363636362
Scenario2-503-20250720-17:36:31-742199,3,4645995.0,675781.0909090909,0.6757810909090909
Scenario2-503-20250720-17:36:31-742199,4,4707333.0,684702.9818181818,0.6847029818181818
Scenario2-503-20250720-17:36:31-742199,5,4739619.0,689399.1272727273,0.6893991272727273
Scenario2-503-20250720-17:36:31-742199,6,4755483.0,691706.6181818182,0.6917066181818181
Scenario2-503-20250720-17:36:31-742199,7,1290477.0,187705.74545454545,0.18770574545454546
Scenario2-503-20250720-17:36:31-742199,8,1397561.0,203281.6,0.2032816
Scenario2-503-20250720-17:36:31-742199,9,1402927.0,204062.1090909091,0.2040621090909091
Scenario2-504-20250720-17:36:33-742204,0,12026928.0,1749371.3454545455,1.7493713454545454
Scenario2-504-20250720-17:36:33-742204,1,10022154.0,1457767.8545454545,1.4577678545454544
Scenario2-504-20250720-17:36:33-742204,2,9967322.0,1449792.290909091,1.449792290909091
Scenario2-504-20250720-17:36:33-742204,3,4655299.0,677134.4,0.6771344
Scenario2-504-20250720-17:36:33-742204,4,4652913.0,676787.3454545455,0.6767873454545454
Scenario2-504-20250720-17:36:33-742204,5,4736194.0,688900.9454545454,0.6889009454545454
Scenario2-504-20250720-17:36:33-742204,6,4757875.0,692054.5454545454,0.6920545454545454
Scenario2-504-20250720-17:36:33-742204,7,1323823.0,192556.07272727272,0.19255607272727274
Scenario2-504-20250720-17:36:33-742204,8,1399793.0,203606.25454545455,0.20360625454545456
Scenario2-504-20250720-17:36:33-742204,9,1418888.0,206383.70909090908,0.20638370909090908
Scenario2-505-20250720-17:36:34-742209,0,12059702.0,1754138.4727272727,1.7541384727272726
Scenario2-505-20250720-17:36:34-742209,1,10002818.0,1454955.3454545455,1.4549553454545454
Scenario2-505-20250720-17:36:34-742209,2,9976711.0,1451157.9636363636,1.4511579636363636
Scenario2-505-20250720-17:36:34-742209,3,4676608.0,680233.8909090909,0.6802338909090909
Scenario2-505-20250720-17:36:34-742209,4,4711977.0,685378.4727272728,0.6853784727272728
Scenario2-505-20250720-17:36:34-742209,5,4755698.0,691737.8909090909,0.6917378909090909
Scenario2-505-20250720-17:36:34-742209,6,4734357.0,688633.7454545455,0.6886337454545455
Scenario2-505-20250720-17:36:34-742209,7,1300973.0,189232.43636363637,0.18923243636363637
Scenario2-505-20250720-17:36:34-742209,8,1418219.0,206286.4,0.20628639999999998
Scenario2-505-20250720-17:36:34-742209,9,1422444.0,206900.94545454546,0.20690094545454546
Scenario2-506-20250720-17:36:38-742218,0,12117890.0,1762602.1818181819,1.7626021818181818
Scenario2-506-20250720-17:36:38-742218,1,10010057.0,1456008.290909091,1.456008290909091
Scenario2-506-20250720-17:36:38-742218,2,10002133.0,1454855.709090909,1.4548557090909089
Scenario2-506-20250720-17:36:38-742218,3,4713692.0,685627.9272727272,0.6856279272727273
Scenario2-506-20250720-17:36:38-742218,4,4669442.0,679191.5636363636,0.6791915636363636
Scenario2-506-20250720-17:36:38-742218,5,4782518.0,695638.9818181818,0.6956389818181818
Scenario2-506-20250720-17:36:38-742218,6,4716490.0,686034.9090909091,0.686034909090909
Scenario2-506-20250720-17:36:38-742218,7,1314415.0,191187.63636363635,0.19118763636363637
Scenario2-506-20250720-17:36:38-742218,8,1370462.0,199339.92727272728,0.19933992727272729
Scenario2-506-20250720-17:36:38-742218,9,1421248.0,206726.9818181818,0.2067269818181818
Scenario2-507-20250720-17:36:39-742223,0,12112969.0,1761886.4,1.7618863999999999
Scenario2-507-20250720-17:36:39-742223,1,9975016.0,1450911.4181818182,1.4509114181818181
Scenario2-507-20250720-17:36:39-742223,2,9931758.0,1444619.3454545455,1.4446193454545455
Scenario2-507-20250720-17:36:39-742223,3,4670893.0,679402.6181818182,0.6794026181818181
Scenario2-507-20250720-17:36:39-742223,4,4692399.0,682530.7636363637,0.6825307636363637
Scenario2-507-20250720-17:36:39-742223,5,4752858.0,691324.8,0.6913248000000001
Scenario2-507-20250720-17:36:39-742223,6,4757555.0,692008.0,0.692008
Scenario2-507-20250720-17:36:39-742223,7,1302721.0,189486.69090909092,0.18948669090909093
Scenario2-507-20250720-17:36:39-742223,8,1366509.0,198764.94545454546,0.19876494545454546
Scenario2-507-20250720-17:36:39-742223,9,1399783.0,203604.8,0.20360479999999997
Scenario2-508-20250720-17:36:40-742233,0,12136464.0,1765303.8545454545,1.7653038545454545
Scenario2-508-20250720-17:36:40-742233,1,10034601.0,1459578.3272727274,1.4595783272727274
Scenario2-508-20250720-17:36:40-742233,2,9977573.0,1451283.3454545455,1.4512833454545455
Scenario2-508-20250720-17:36:40-742233,3,4663880.0,678382.5454545454,0.6783825454545455
Scenario2-508-20250720-17:36:40-742233,4,4738749.0,689272.5818181818,0.6892725818181817
Scenario2-508-20250720-17:36:40-742233,5,4739661.0,689405.2363636363,0.6894052363636364
Scenario2-508-20250720-17:36:40-742233,6,4724217.0,687158.8363636363,0.6871588363636363
Scenario2-508-20250720-17:36:40-742233,7,1281192.0,186355.2,0.1863552
Scenario2-508-20250720-17:36:40-742233,8,1380839.0,200849.30909090908,0.2008493090909091
Scenario2-508-20250720-17:36:40-742233,9,1429308.0,207899.34545454546,0.20789934545454547
Scenario2-509-20250720-17:36:41-742242,0,12152220.0,1767595.6363636365,1.7675956363636365
Scenario2-509-20250720-17:36:41-742242,1,9945014.0,1446547.490909091,1.446547490909091
Scenario2-509-20250720-17:36:41-742242,2,9948213.0,1447012.8,1.4470128
Scenario2-509-20250720-17:36:41-742242,3,4663665.0,678351.2727272727,0.6783512727272727
Scenario2-509-20250720-17:36:41-742242,4,4751104.0,691069.6727272727,0.6910696727272727
Scenario2-509-20250720-17:36:41-742242,5,4765963.0,693230.9818181818,0.6932309818181818
Scenario2-509-20250720-17:36:41-742242,6,4729994.0,687999.1272727273,0.6879991272727273
Scenario2-509-20250720-17:36:41-742242,7,1316820.0,191537.45454545456,0.19153745454545457
Scenario2-509-20250720-17:36:41-742242,8,1363323.0,198301.52727272728,0.1983015272727273
Scenario2-509-20250720-17:36:41-742242,9,1398994.0,203490.03636363638,0.20349003636363638
Scenario2-491-20250720-17:36:11-742112,0,12120812.0,1763027.2,1.7630272
Scenario2-491-20250720-17:36:11-742112,1,9972520.0,1450548.3636363635,1.4505483636363636
Scenario2-491-20250720-17:36:11-742112,2,9952298.0,1447606.981818182,1.447606981818182
Scenario2-491-20250720-17:36:11-742112,3,4711830.0,685357.0909090909,0.6853570909090909
Scenario2-491-20250720-17:36:11-742112,4,4708650.0,684894.5454545454,0.6848945454545454
Scenario2-491-20250720-17:36:11-742112,5,4707489.0,684725.6727272727,0.6847256727272727
Scenario2-491-20250720-17:36:11-742112,6,4743654.0,689986.0363636364,0.6899860363636364
Scenario2-491-20250720-17:36:11-742112,7,1323682.0,192535.56363636363,0.19253556363636362
Scenario2-491-20250720-17:36:11-742112,8,1386595.0,201686.54545454544,0.20168654545454545
Scenario2-491-20250720-17:36:11-742112,9,1402013.0,203929.16363636364,0.20392916363636363
Scenario2-510-20250720-17:36:45-742248,0,12070767.0,1755747.9272727272,1.7557479272727272
Scenario2-510-20250720-17:36:45-742248,1,10016347.0,1456923.2,1.4569231999999999
Scenario2-510-20250720-17:36:45-742248,2,9929305.0,1444262.5454545454,1.4442625454545455
Scenario2-510-20250720-17:36:45-742248,3,4662630.0,678200.7272727273,0.6782007272727273
Scenario2-510-20250720-17:36:45-742248,4,4789662.0,696678.1090909091,0.6966781090909091
Scenario2-510-20250720-17:36:45-742248,5,4734241.0,688616.8727272727,0.6886168727272727
Scenario2-510-20250720-17:36:45-742248,6,4784583.0,695939.3454545455,0.6959393454545455
Scenario2-510-20250720-17:36:45-742248,7,1311765.0,190802.18181818182,0.19080218181818182
Scenario2-510-20250720-17:36:45-742248,8,1382442.0,201082.47272727272,0.20108247272727273
Scenario2-510-20250720-17:36:45-742248,9,1441520.0,209675.63636363635,0.20967563636363634
Scenario2-511-20250720-17:36:47-742256,0,12103154.0,1760458.7636363637,1.7604587636363638
Scenario2-511-20250720-17:36:47-742256,1,10009866.0,1455980.509090909,1.455980509090909
Scenario2-511-20250720-17:36:47-742256,2,9920903.0,1443040.4363636363,1.4430404363636362
Scenario2-511-20250720-17:36:47-742256,3,4661569.0,678046.4,0.6780464
Scenario2-511-20250720-17:36:47-742256,4,4707450.0,684720.0,0.68472
Scenario2-511-20250720-17:36:47-742256,5,4756154.0,691804.2181818181,0.6918042181818181
Scenario2-511-20250720-17:36:47-742256,6,4698740.0,683453.0909090909,0.6834530909090909
Scenario2-511-20250720-17:36:47-742256,7,1293480.0,188142.54545454544,0.18814254545454545
Scenario2-511-20250720-17:36:47-742256,8,1394883.0,202892.07272727272,0.20289207272727272
Scenario2-511-20250720-17:36:47-742256,9,1405628.0,204454.9818181818,0.2044549818181818
Scenario2-512-20250720-17:36:48-742261,0,12113149.0,1761912.5818181818,1.7619125818181818
Scenario2-512-20250720-17:36:48-742261,1,9966092.0,1449613.3818181818,1.4496133818181818
Scenario2-512-20250720-17:36:48-742261,2,9976264.0,1451092.9454545456,1.4510929454545456
Scenario2-512-20250720-17:36:48-742261,3,4696381.0,683109.9636363636,0.6831099636363637
Scenario2-512-20250720-17:36:48-742261,4,4751769.0,691166.4,0.6911664000000001
Scenario2-512-20250720-17:36:48-742261,5,4774109.0,694415.8545454545,0.6944158545454545
Scenario2-512-20250720-17:36:48-742261,6,4730629.0,688091.490909091,0.6880914909090909
Scenario2-512-20250720-17:36:48-742261,7,1293975.0,188214.54545454544,0.18821454545454544
Scenario2-512-20250720-17:36:48-742261,8,1384704.0,201411.4909090909,0.2014114909090909
Scenario2-512-20250720-17:36:48-742261,9,1406507.0,204582.83636363636,0.20458283636363636
Scenario2-513-20250720-17:36:49-742266,0,12048957.0,1752575.5636363637,1.7525755636363638
Scenario2-513-20250720-17:36:49-742266,1,10070502.0,1464800.290909091,1.464800290909091
Scenario2-513-20250720-17:36:49-742266,2,9970996.0,1450326.690909091,1.4503266909090908
Scenario2-513-20250720-17:36:49-742266,3,4671250.0,679454.5454545454,0.6794545454545454
Scenario2-513-20250720-17:36:49-742266,4,4727942.0,687700.6545454545,0.6877006545454546
Scenario2-513-20250720-17:36:49-742266,5,4724777.0,687240.2909090909,0.6872402909090909
Scenario2-513-20250720-17:36:49-742266,6,4709021.0,684948.509090909,0.684948509090909
Scenario2-513-20250720-17:36:49-742266,7,1303963.0,189667.34545454546,0.18966734545454547
Scenario2-513-20250720-17:36:49-742266,8,1395368.0,202962.6181818182,0.20296261818181818
Scenario2-513-20250720-17:36:49-742266,9,1403528.0,204149.52727272728,0.20414952727272728
Scenario2-514-20250720-17:36:53-742279,0,12119337.0,1762812.6545454545,1.7628126545454545
Scenario2-514-20250720-17:36:53-742279,1,10049073.0,1461683.3454545455,1.4616833454545455
Scenario2-514-20250720-17:36:53-742279,2,10010021.0,1456003.0545454544,1.4560030545454545
Scenario2-514-20250720-17:36:53-742279,3,4693647.0,682712.2909090909,0.6827122909090909
Scenario2-514-20250720-17:36:53-742279,4,4768999.0,693672.5818181818,0.6936725818181818
Scenario2-514-20250720-17:36:53-742279,5,4705582.0,684448.2909090909,0.6844482909090909
Scenario2-514-20250720-17:36:53-742279,6,4753604.0,691433.3090909091,0.691433309090909
Scenario2-514-20250720-17:36:53-742279,7,1314058.0,191135.70909090908,0.19113570909090907
Scenario2-514-20250720-17:36:53-742279,8,1381311.0,200917.96363636362,0.20091796363636363
Scenario2-514-20250720-17:36:53-742279,9,1395235.0,202943.27272727274,0.20294327272727272
Scenario2-515-20250720-17:36:54-742284,0,12122299.0,1763243.490909091,1.763243490909091
Scenario2-515-20250720-17:36:54-742284,1,9956197.0,1448174.1090909091,1.448174109090909
Scenario2-515-20250720-17:36:54-742284,2,9989466.0,1453013.2363636363,1.4530132363636363
Scenario2-515-20250720-17:36:54-742284,3,4661960.0,678103.2727272727,0.6781032727272727
