run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-98-20250720-17:24:39-737462,0,3953951.0,575120.1454545455,0.5751201454545455
Scenario1-98-20250720-17:24:39-737462,1,3959237.0,575889.0181818182,0.5758890181818181
Scenario1-98-20250720-17:24:39-737462,2,3984201.0,579520.1454545455,0.5795201454545456
Scenario1-98-20250720-17:24:39-737462,3,3954446.0,575192.1454545455,0.5751921454545456
Scenario1-98-20250720-17:24:39-737462,4,3989646.0,580312.1454545455,0.5803121454545455
Scenario1-98-20250720-17:24:39-737462,5,3989703.0,580320.4363636364,0.5803204363636364
Scenario1-98-20250720-17:24:39-737462,6,3953155.0,575004.3636363636,0.5750043636363636
Scenario1-98-20250720-17:24:39-737462,7,4002760.0,582219.6363636364,0.5822196363636364
Scenario1-98-20250720-17:24:39-737462,8,3962171.0,576315.7818181819,0.5763157818181819
Scenario1-98-20250720-17:24:39-737462,9,3974565.0,578118.5454545454,0.5781185454545454
Scenario1-99-20250720-17:24:41-737467,0,3993832.0,580921.0181818182,0.5809210181818182
Scenario1-99-20250720-17:24:41-737467,1,3979429.0,578826.0363636364,0.5788260363636364
Scenario1-99-20250720-17:24:41-737467,2,3974173.0,578061.5272727272,0.5780615272727272
Scenario1-99-20250720-17:24:41-737467,3,3967458.0,577084.8,0.5770848000000001
Scenario1-99-20250720-17:24:41-737467,4,3980493.0,578980.8,0.5789808000000001
Scenario1-99-20250720-17:24:41-737467,5,3962945.0,576428.3636363636,0.5764283636363636
Scenario1-99-20250720-17:24:41-737467,6,3968950.0,577301.8181818182,0.5773018181818182
Scenario1-99-20250720-17:24:41-737467,7,3986683.0,579881.1636363637,0.5798811636363637
Scenario1-99-20250720-17:24:41-737467,8,3974783.0,578150.2545454545,0.5781502545454545
Scenario1-99-20250720-17:24:41-737467,9,3958129.0,575727.8545454545,0.5757278545454545
Scenario1-72-20250720-17:24:26-737307,0,3984737.0,579598.1090909091,0.5795981090909091
Scenario1-72-20250720-17:24:26-737307,1,3986276.0,579821.9636363636,0.5798219636363636
Scenario1-72-20250720-17:24:26-737307,2,3997390.0,581438.5454545454,0.5814385454545454
Scenario1-72-20250720-17:24:26-737307,3,3980071.0,578919.4181818182,0.5789194181818182
Scenario1-72-20250720-17:24:26-737307,4,3973569.0,577973.6727272727,0.5779736727272727
Scenario1-72-20250720-17:24:26-737307,5,3984205.0,579520.7272727273,0.5795207272727273
Scenario1-72-20250720-17:24:26-737307,6,3966321.0,576919.4181818182,0.5769194181818182
Scenario1-72-20250720-17:24:26-737307,7,3966060.0,576881.4545454546,0.5768814545454546
Scenario1-72-20250720-17:24:26-737307,8,3957372.0,575617.7454545455,0.5756177454545455
Scenario1-72-20250720-17:24:26-737307,9,3980587.0,578994.4727272728,0.5789944727272728
Scenario1-100-20250720-17:24:41-737475,0,3992947.0,580792.2909090909,0.5807922909090909
Scenario1-100-20250720-17:24:41-737475,1,3977828.0,578593.1636363637,0.5785931636363637
Scenario1-100-20250720-17:24:41-737475,2,3955416.0,575333.2363636363,0.5753332363636363
Scenario1-100-20250720-17:24:41-737475,3,3972642.0,577838.8363636363,0.5778388363636363
Scenario1-100-20250720-17:24:41-737475,4,3961189.0,576172.9454545454,0.5761729454545454
Scenario1-100-20250720-17:24:41-737475,5,3969768.0,577420.8,0.5774208000000001
Scenario1-100-20250720-17:24:41-737475,6,3969508.0,577382.9818181818,0.5773829818181818
Scenario1-100-20250720-17:24:41-737475,7,3986682.0,579881.0181818182,0.5798810181818181
Scenario1-100-20250720-17:24:41-737475,8,3964357.0,576633.7454545455,0.5766337454545455
Scenario1-100-20250720-17:24:41-737475,9,3954983.0,575270.2545454545,0.5752702545454546
Scenario1-101-20250720-17:24:42-737480,0,3949683.0,574499.3454545455,0.5744993454545455
Scenario1-101-20250720-17:24:42-737480,1,3984591.0,579576.8727272727,0.5795768727272727
Scenario1-101-20250720-17:24:42-737480,2,3967759.0,577128.5818181818,0.5771285818181818
Scenario1-101-20250720-17:24:42-737480,3,3984410.0,579550.5454545454,0.5795505454545454
Scenario1-101-20250720-17:24:42-737480,4,3967523.0,577094.2545454545,0.5770942545454545
Scenario1-101-20250720-17:24:42-737480,5,3949709.0,574503.1272727273,0.5745031272727273
Scenario1-101-20250720-17:24:42-737480,6,3949766.0,574511.4181818182,0.5745114181818182
Scenario1-101-20250720-17:24:42-737480,7,3971746.0,577708.509090909,0.577708509090909
Scenario1-101-20250720-17:24:42-737480,8,3970097.0,577468.6545454545,0.5774686545454546
Scenario1-101-20250720-17:24:42-737480,9,3983466.0,579413.2363636363,0.5794132363636363
Scenario1-102-20250720-17:24:42-737485,0,3971629.0,577691.490909091,0.577691490909091
Scenario1-102-20250720-17:24:42-737485,1,3988696.0,580173.9636363636,0.5801739636363636
Scenario1-102-20250720-17:24:42-737485,2,4001029.0,581967.8545454545,0.5819678545454545
Scenario1-102-20250720-17:24:42-737485,3,3974074.0,578047.1272727273,0.5780471272727273
Scenario1-102-20250720-17:24:42-737485,4,3973515.0,577965.8181818182,0.5779658181818182
Scenario1-102-20250720-17:24:42-737485,5,3969883.0,577437.5272727272,0.5774375272727272
Scenario1-102-20250720-17:24:42-737485,6,3967657.0,577113.7454545455,0.5771137454545455
Scenario1-102-20250720-17:24:42-737485,7,3975224.0,578214.4,0.5782144
Scenario1-102-20250720-17:24:42-737485,8,3963205.0,576466.1818181818,0.5764661818181818
Scenario1-102-20250720-17:24:42-737485,9,3972282.0,577786.4727272728,0.5777864727272728
Scenario1-103-20250720-17:24:43-737498,0,3968812.0,577281.7454545455,0.5772817454545455
Scenario1-103-20250720-17:24:43-737498,1,3976037.0,578332.6545454545,0.5783326545454546
Scenario1-103-20250720-17:24:43-737498,2,3970305.0,577498.9090909091,0.5774989090909091
Scenario1-103-20250720-17:24:43-737498,3,4000285.0,581859.6363636364,0.5818596363636364
Scenario1-103-20250720-17:24:43-737498,4,3958176.0,575734.6909090909,0.5757346909090909
Scenario1-103-20250720-17:24:43-737498,5,3980327.0,578956.6545454545,0.5789566545454545
Scenario1-103-20250720-17:24:43-737498,6,3960508.0,576073.8909090909,0.5760738909090909
Scenario1-103-20250720-17:24:43-737498,7,3968477.0,577233.0181818182,0.5772330181818182
Scenario1-103-20250720-17:24:43-737498,8,3970412.0,577514.4727272728,0.5775144727272727
Scenario1-103-20250720-17:24:43-737498,9,3963399.0,576494.4,0.5764944000000001
Scenario1-104-20250720-17:24:43-737503,0,3959438.0,575918.2545454545,0.5759182545454545
Scenario1-104-20250720-17:24:43-737503,1,3977911.0,578605.2363636363,0.5786052363636364
Scenario1-104-20250720-17:24:43-737503,2,3959290.0,575896.7272727273,0.5758967272727273
Scenario1-104-20250720-17:24:43-737503,3,3956863.0,575543.7090909091,0.5755437090909091
Scenario1-104-20250720-17:24:43-737503,4,3974310.0,578081.4545454546,0.5780814545454546
Scenario1-104-20250720-17:24:43-737503,5,3961398.0,576203.3454545455,0.5762033454545454
Scenario1-104-20250720-17:24:43-737503,6,3995657.0,581186.4727272728,0.5811864727272728
Scenario1-104-20250720-17:24:43-737503,7,3959281.0,575895.4181818182,0.5758954181818182
Scenario1-104-20250720-17:24:43-737503,8,3937691.0,572755.0545454546,0.5727550545454546
Scenario1-104-20250720-17:24:43-737503,9,3980612.0,578998.1090909091,0.5789981090909091
Scenario1-73-20250720-17:24:27-737312,0,3960971.0,576141.2363636363,0.5761412363636363
Scenario1-73-20250720-17:24:27-737312,1,3970203.0,577484.0727272728,0.5774840727272728
Scenario1-73-20250720-17:24:27-737312,2,3972231.0,577779.0545454546,0.5777790545454545
Scenario1-73-20250720-17:24:27-737312,3,3979969.0,578904.5818181818,0.5789045818181818
Scenario1-73-20250720-17:24:27-737312,4,3953619.0,575071.8545454545,0.5750718545454545
Scenario1-73-20250720-17:24:27-737312,5,3962914.0,576423.8545454545,0.5764238545454545
Scenario1-73-20250720-17:24:27-737312,6,3955694.0,575373.6727272727,0.5753736727272727
Scenario1-73-20250720-17:24:27-737312,7,3947449.0,574174.4,0.5741744
Scenario1-73-20250720-17:24:27-737312,8,3972414.0,577805.6727272727,0.5778056727272727
Scenario1-73-20250720-17:24:27-737312,9,3973930.0,578026.1818181818,0.5780261818181818
Scenario1-74-20250720-17:24:28-737317,0,3971583.0,577684.8,0.5776848
Scenario1-74-20250720-17:24:28-737317,1,3993371.0,580853.9636363636,0.5808539636363637
Scenario1-74-20250720-17:24:28-737317,2,3971406.0,577659.0545454546,0.5776590545454545
Scenario1-74-20250720-17:24:28-737317,3,3965355.0,576778.9090909091,0.576778909090909
Scenario1-74-20250720-17:24:28-737317,4,3993255.0,580837.0909090909,0.580837090909091
Scenario1-74-20250720-17:24:28-737317,5,3977264.0,578511.1272727273,0.5785111272727274
Scenario1-74-20250720-17:24:28-737317,6,3973636.0,577983.4181818182,0.5779834181818182
Scenario1-74-20250720-17:24:28-737317,7,3956323.0,575465.1636363637,0.5754651636363637
Scenario1-74-20250720-17:24:28-737317,8,3955861.0,575397.9636363636,0.5753979636363636
Scenario1-74-20250720-17:24:28-737317,9,3971986.0,577743.4181818182,0.5777434181818182
Scenario1-75-20250720-17:24:28-737322,0,3981038.0,579060.0727272728,0.5790600727272728
Scenario1-75-20250720-17:24:28-737322,1,3963515.0,576511.2727272727,0.5765112727272728
Scenario1-75-20250720-17:24:28-737322,2,3941573.0,573319.7090909091,0.5733197090909091
Scenario1-75-20250720-17:24:28-737322,3,4012144.0,583584.5818181818,0.5835845818181817
Scenario1-75-20250720-17:24:28-737322,4,3977843.0,578595.3454545455,0.5785953454545455
Scenario1-75-20250720-17:24:28-737322,5,3959553.0,575934.9818181818,0.5759349818181818
Scenario1-75-20250720-17:24:28-737322,6,3986704.0,579884.2181818181,0.5798842181818181
Scenario1-75-20250720-17:24:28-737322,7,3983518.0,579420.8,0.5794208000000001
Scenario1-75-20250720-17:24:28-737322,8,3965759.0,576837.6727272727,0.5768376727272727
Scenario1-75-20250720-17:24:28-737322,9,3965547.0,576806.8363636363,0.5768068363636363
Scenario1-76-20250720-17:24:28-737331,0,3953708.0,575084.8,0.5750848000000001
Scenario1-76-20250720-17:24:28-737331,1,3970322.0,577501.3818181818,0.5775013818181818
Scenario1-76-20250720-17:24:28-737331,2,3964716.0,576685.9636363636,0.5766859636363636
Scenario1-76-20250720-17:24:28-737331,3,3974441.0,578100.509090909,0.578100509090909
Scenario1-76-20250720-17:24:28-737331,4,3986976.0,579923.7818181819,0.5799237818181818
Scenario1-76-20250720-17:24:28-737331,5,3987674.0,580025.3090909091,0.5800253090909091
Scenario1-76-20250720-17:24:28-737331,6,3992180.0,580680.7272727273,0.5806807272727273
Scenario1-76-20250720-17:24:28-737331,7,3983562.0,579427.2,0.5794271999999999
Scenario1-76-20250720-17:24:28-737331,8,3967991.0,577162.3272727273,0.5771623272727273
Scenario1-76-20250720-17:24:28-737331,9,3960898.0,576130.6181818182,0.5761306181818182
Scenario1-77-20250720-17:24:29-737343,0,3954018.0,575129.8909090909,0.5751298909090908
Scenario1-77-20250720-17:24:29-737343,1,3985955.0,579775.2727272727,0.5797752727272727
Scenario1-77-20250720-17:24:29-737343,2,3968214.0,577194.7636363637,0.5771947636363637
Scenario1-77-20250720-17:24:29-737343,3,3986705.0,579884.3636363636,0.5798843636363636
Scenario1-77-20250720-17:24:29-737343,4,3989364.0,580271.1272727273,0.5802711272727273
Scenario1-77-20250720-17:24:29-737343,5,3949665.0,574496.7272727273,0.5744967272727273
Scenario1-77-20250720-17:24:29-737343,6,3982207.0,579230.1090909091,0.5792301090909091
Scenario1-77-20250720-17:24:29-737343,7,3978548.0,578697.8909090909,0.5786978909090909
Scenario1-77-20250720-17:24:29-737343,8,3966028.0,576876.8,0.5768768000000001
Scenario1-77-20250720-17:24:29-737343,9,3968130.0,577182.5454545454,0.5771825454545454
Scenario1-78-20250720-17:24:30-737348,0,3972283.0,577786.6181818182,0.5777866181818182
Scenario1-78-20250720-17:24:30-737348,1,3981204.0,579084.2181818181,0.5790842181818181
Scenario1-78-20250720-17:24:30-737348,2,3963811.0,576554.3272727273,0.5765543272727273
Scenario1-78-20250720-17:24:30-737348,3,3970203.0,577484.0727272728,0.5774840727272728
Scenario1-78-20250720-17:24:30-737348,4,3950685.0,574645.0909090909,0.574645090909091
Scenario1-78-20250720-17:24:30-737348,5,3956066.0,575427.7818181819,0.5754277818181819
Scenario1-78-20250720-17:24:30-737348,6,3969143.0,577329.8909090909,0.5773298909090909
Scenario1-78-20250720-17:24:30-737348,7,3987038.0,579932.8,0.5799328
Scenario1-78-20250720-17:24:30-737348,8,3943184.0,573554.0363636364,0.5735540363636363
Scenario1-78-20250720-17:24:30-737348,9,3991205.0,580538.9090909091,0.5805389090909091
Scenario1-79-20250720-17:24:30-737353,0,3932138.0,571947.3454545455,0.5719473454545455
Scenario1-79-20250720-17:24:30-737353,1,3976296.0,578370.3272727273,0.5783703272727273
Scenario1-79-20250720-17:24:30-737353,2,4002425.0,582170.9090909091,0.5821709090909091
Scenario1-79-20250720-17:24:30-737353,3,3984157.0,579513.7454545455,0.5795137454545455
Scenario1-79-20250720-17:24:30-737353,4,3986590.0,579867.6363636364,0.5798676363636364
Scenario1-79-20250720-17:24:30-737353,5,3984755.0,579600.7272727273,0.5796007272727273
Scenario1-79-20250720-17:24:30-737353,6,3981047.0,579061.3818181818,0.5790613818181818
Scenario1-79-20250720-17:24:30-737353,7,3977709.0,578575.8545454545,0.5785758545454545
Scenario1-79-20250720-17:24:30-737353,8,3970407.0,577513.7454545455,0.5775137454545455
Scenario1-79-20250720-17:24:30-737353,9,3979441.0,578827.7818181819,0.5788277818181818
Scenario1-105-20250720-17:24:44-737516,0,4415297.0,642225.0181818182,0.6422250181818182
Scenario1-105-20250720-17:24:44-737516,1,4368980.0,635488.0,0.635488
Scenario1-105-20250720-17:24:44-737516,2,4422987.0,643343.5636363636,0.6433435636363636
Scenario1-105-20250720-17:24:44-737516,3,4392898.0,638966.9818181818,0.6389669818181818
Scenario1-105-20250720-17:24:44-737516,4,4408418.0,641224.4363636364,0.6412244363636364
Scenario1-105-20250720-17:24:44-737516,5,4387172.0,638134.1090909091,0.6381341090909092
Scenario1-105-20250720-17:24:44-737516,6,4387220.0,638141.0909090909,0.638141090909091
Scenario1-105-20250720-17:24:44-737516,7,4388173.0,638279.7090909091,0.6382797090909091
Scenario1-105-20250720-17:24:44-737516,8,4389685.0,638499.6363636364,0.6384996363636364
Scenario1-105-20250720-17:24:44-737516,9,4384425.0,637734.5454545454,0.6377345454545454
Scenario1-115-20250720-17:24:49-737579,0,4394028.0,639131.3454545455,0.6391313454545454
Scenario1-115-20250720-17:24:49-737579,1,4402166.0,640315.0545454546,0.6403150545454546
Scenario1-115-20250720-17:24:49-737579,2,4372443.0,635991.7090909091,0.6359917090909091
Scenario1-115-20250720-17:24:49-737579,3,4400834.0,640121.3090909091,0.640121309090909
Scenario1-115-20250720-17:24:49-737579,4,4348411.0,632496.1454545455,0.6324961454545455
Scenario1-115-20250720-17:24:49-737579,5,4381782.0,637350.1090909091,0.6373501090909092
Scenario1-115-20250720-17:24:49-737579,6,4395867.0,639398.8363636363,0.6393988363636363
Scenario1-115-20250720-17:24:49-737579,7,4395813.0,639390.9818181818,0.6393909818181818
Scenario1-115-20250720-17:24:49-737579,8,4381768.0,637348.0727272728,0.6373480727272728
Scenario1-115-20250720-17:24:49-737579,9,4400941.0,640136.8727272727,0.6401368727272727
Scenario1-116-20250720-17:24:51-737584,0,4376906.0,636640.8727272727,0.6366408727272727
Scenario1-116-20250720-17:24:51-737584,1,4378887.0,636929.0181818182,0.6369290181818182
Scenario1-116-20250720-17:24:51-737584,2,4400358.0,640052.0727272728,0.6400520727272727
Scenario1-116-20250720-17:24:51-737584,3,4385372.0,637872.2909090909,0.6378722909090909
Scenario1-116-20250720-17:24:51-737584,4,4391099.0,638705.3090909091,0.6387053090909091
Scenario1-116-20250720-17:24:51-737584,5,4375240.0,636398.5454545454,0.6363985454545454
Scenario1-116-20250720-17:24:51-737584,6,4365177.0,634934.8363636363,0.6349348363636363
Scenario1-116-20250720-17:24:51-737584,7,4361455.0,634393.4545454546,0.6343934545454546
Scenario1-116-20250720-17:24:51-737584,8,4395019.0,639275.490909091,0.639275490909091
Scenario1-116-20250720-17:24:51-737584,9,4375654.0,636458.7636363637,0.6364587636363637
Scenario1-117-20250720-17:24:51-737585,0,4381442.0,637300.6545454545,0.6373006545454546
Scenario1-117-20250720-17:24:51-737585,1,4376309.0,636554.0363636364,0.6365540363636364
Scenario1-117-20250720-17:24:51-737585,2,4373740.0,636180.3636363636,0.6361803636363637
Scenario1-117-20250720-17:24:51-737585,3,4392343.0,638886.2545454545,0.6388862545454546
Scenario1-117-20250720-17:24:51-737585,4,4380583.0,637175.7090909091,0.6371757090909091
Scenario1-117-20250720-17:24:51-737585,5,4369381.0,635546.3272727273,0.6355463272727273
Scenario1-117-20250720-17:24:51-737585,6,4376571.0,636592.1454545455,0.6365921454545455
Scenario1-117-20250720-17:24:51-737585,7,4387047.0,638115.9272727272,0.6381159272727273
Scenario1-117-20250720-17:24:51-737585,8,4404885.0,640710.5454545454,0.6407105454545454
Scenario1-117-20250720-17:24:51-737585,9,4367448.0,635265.1636363637,0.6352651636363637
Scenario1-118-20250720-17:24:51-737597,0,4352421.0,633079.4181818182,0.6330794181818182
Scenario1-118-20250720-17:24:51-737597,1,4363790.0,634733.0909090909,0.6347330909090909
Scenario1-118-20250720-17:24:51-737597,2,4375349.0,636414.4,0.6364144
Scenario1-118-20250720-17:24:51-737597,3,4387235.0,638143.2727272727,0.6381432727272727
Scenario1-118-20250720-17:24:51-737597,4,4413337.0,641939.9272727272,0.6419399272727272
Scenario1-118-20250720-17:24:51-737597,5,4387877.0,638236.6545454545,0.6382366545454545
Scenario1-118-20250720-17:24:51-737597,6,4372751.0,636036.509090909,0.636036509090909
Scenario1-118-20250720-17:24:51-737597,7,4383621.0,637617.6,0.6376176
Scenario1-118-20250720-17:24:51-737597,8,4371176.0,635807.4181818182,0.6358074181818182
Scenario1-118-20250720-17:24:51-737597,9,4387575.0,638192.7272727273,0.6381927272727272
Scenario1-119-20250720-17:24:51-737602,0,4388242.0,638289.7454545455,0.6382897454545455
Scenario1-119-20250720-17:24:51-737602,1,4412966.0,641885.9636363636,0.6418859636363636
Scenario1-119-20250720-17:24:51-737602,2,4397523.0,639639.7090909091,0.6396397090909091
Scenario1-119-20250720-17:24:51-737602,3,4388814.0,638372.9454545454,0.6383729454545455
Scenario1-119-20250720-17:24:51-737602,4,4402048.0,640297.8909090909,0.6402978909090908
Scenario1-119-20250720-17:24:51-737602,5,4375413.0,636423.7090909091,0.6364237090909091
Scenario1-119-20250720-17:24:51-737602,6,4400146.0,640021.2363636363,0.6400212363636363
Scenario1-119-20250720-17:24:51-737602,7,4395781.0,639386.3272727273,0.6393863272727273
Scenario1-119-20250720-17:24:51-737602,8,4404453.0,640647.7090909091,0.6406477090909091
Scenario1-119-20250720-17:24:51-737602,9,4398037.0,639714.4727272728,0.6397144727272728
Scenario1-120-20250720-17:24:52-737607,0,4394925.0,639261.8181818182,0.6392618181818183
Scenario1-120-20250720-17:24:52-737607,1,4376480.0,636578.9090909091,0.6365789090909091
Scenario1-120-20250720-17:24:52-737607,2,4387438.0,638172.8,0.6381728000000001
Scenario1-120-20250720-17:24:52-737607,3,4407780.0,641131.6363636364,0.6411316363636363
Scenario1-120-20250720-17:24:52-737607,4,4388877.0,638382.1090909091,0.6383821090909091
Scenario1-120-20250720-17:24:52-737607,5,4383815.0,637645.8181818182,0.6376458181818182
Scenario1-120-20250720-17:24:52-737607,6,4409772.0,641421.3818181818,0.6414213818181819
